2026-04-16 16:36:10.498 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 18:05:09.792 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.793 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.794 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.795 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.796 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.798 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.800 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.802 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.803 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.805 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.806 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.807 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.808 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.810 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.811 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.812 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.813 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.814 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.816 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.817 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.819 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.820 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.821 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.822 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.823 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.824 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.825 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.826 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.827 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.830 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.831 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.832 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.834 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.835 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.836 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.838 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.839 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.840 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.841 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.842 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.843 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.844 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.845 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.848 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.849 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.851 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.190 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 18:07:45.900 | INFO     | app.main:ensure_bootstrap_admin:89 - Bootstrap admin account is ready for admin@mastek.com
2026-04-16 18:07:45.910 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.913 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.915 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.917 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.918 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.920 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.922 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.924 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.925 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.927 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.929 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.930 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.932 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.933 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.935 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.937 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.938 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.940 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.942 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.944 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.945 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.947 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.949 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.950 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.952 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.953 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.955 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.956 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.958 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.961 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.963 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.966 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.970 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.971 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.975 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.980 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:45.987 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.003 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.012 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.019 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.025 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.029 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.033 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.044 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.057 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.068 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.071 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.074 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.076 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.079 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.083 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.088 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.092 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.096 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.098 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:46.100 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:55.925 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 18:07:56.635 | INFO     | app.main:ensure_bootstrap_admin:89 - Bootstrap admin account is ready for admin@mastek.com
2026-04-16 18:07:56.644 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.646 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.649 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.650 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.651 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.652 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.655 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.656 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.657 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.658 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.660 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.661 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.663 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.664 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.666 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.667 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.669 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.671 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.672 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.673 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.676 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.677 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.679 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.682 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.683 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.685 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.686 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.688 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.689 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.690 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.693 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.694 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.695 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.698 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.700 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.701 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.703 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.704 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.707 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.709 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.711 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.713 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.715 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.716 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.719 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.720 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.723 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.724 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.726 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.727 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.729 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.731 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.732 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.734 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.735 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:07:56.737 | INFO     | app.logger:log_routes:45 - Registered route
